,accuracy,val_accuracy,loss,val_loss,test_loss,test_acc
29,0.9996398091316223,0.9825423955917358,0.002256798092275858,0.07639964669942856,0.15645885467529297,0.9722222089767456
30,0.999618649482727,0.9831355810165405,0.002418232848867774,0.07591703534126282,0.15645885467529297,0.9722222089767456
31,0.9997563362121582,0.9831779599189758,0.0019003180786967278,0.07716000080108643,0.15645885467529297,0.9722222089767456
32,0.9997245669364929,0.9802966117858887,0.0018335076747462153,0.08517345041036606,0.15645885467529297,0.9722222089767456
33,0.9995232820510864,0.9818643927574158,0.0021207837853580713,0.07915971428155899,0.15645885467529297,0.9722222089767456
34,0.9997987151145935,0.9834321737289429,0.0013541328953579068,0.08047045022249222,0.15645885467529297,0.9722222089767456
35,0.9997987151145935,0.9824576377868652,0.0015966531354933977,0.08112329244613647,0.15645885467529297,0.9722222089767456
36,0.9997881650924683,0.9825847744941711,0.0014103053836151958,0.08248180896043777,0.15645885467529297,0.9722222089767456
37,0.9997139573097229,0.9780508279800415,0.0015420569106936455,0.1087590903043747,0.15645885467529297,0.9722222089767456
38,0.9997139573097229,0.9833898544311523,0.0014940224355086684,0.08356151729822159,0.15645885467529297,0.9722222089767456
39,0.9998304843902588,0.9833050966262817,0.0011373463785275817,0.08350163698196411,0.15645885467529297,0.9722222089767456
40,0.9997139573097229,0.9831779599189758,0.001463783672079444,0.08493802696466446,0.15645885467529297,0.9722222089767456
41,0.9997775554656982,0.9825847744941711,0.0012539603048935533,0.0856274887919426,0.15645885467529297,0.9722222089767456
42,0.9997987151145935,0.9827118515968323,0.0011781257344409823,0.08405475318431854,0.15645885467529297,0.9722222089767456
43,0.999745786190033,0.9829237461090088,0.0012576967710629106,0.08491068333387375,0.15645885467529297,0.9722222089767456
44,0.9998623132705688,0.9830085039138794,0.0009546593646518886,0.0850367322564125,0.15645885467529297,0.9722222089767456
45,0.9998410940170288,0.9824576377868652,0.0010662571294233203,0.08999758958816528,0.15645885467529297,0.9722222089767456
46,0.9997987151145935,0.9825423955917358,0.001352663733996451,0.0859188660979271,0.15645885467529297,0.9722222089767456
47,0.9996398091316223,0.9785593152046204,0.001675017410889268,0.09476427733898163,0.15645885467529297,0.9722222089767456
48,0.9997669458389282,0.9794067740440369,0.001047986326739192,0.0989413931965828,0.15645885467529297,0.9722222089767456
49,0.9999046325683594,0.9777542352676392,0.0006847340264357626,0.10593674331903458,0.15645885467529297,0.9722222089767456
50,0.9996927976608276,0.9813559055328369,0.0012467833003029227,0.0991043671965599,0.15645885467529297,0.9722222089767456
51,0.9998728632926941,0.9825847744941711,0.000906069646589458,0.08854284137487411,0.15645885467529297,0.9722222089767456
52,0.9999470114707947,0.9830085039138794,0.0006332662887871265,0.08852332830429077,0.15645885467529297,0.9722222089767456
53,0.9998728632926941,0.9829237461090088,0.0010228143073618412,0.09039769321680069,0.15645885467529297,0.9722222089767456
54,0.9997669458389282,0.9835169315338135,0.001425677677616477,0.08772586286067963,0.15645885467529297,0.9722222089767456
55,0.9997881650924683,0.9836864471435547,0.0013465090887621045,0.08691457659006119,0.15645885467529297,0.9722222089767456
56,0.9998093247413635,0.9789406657218933,0.001238304190337658,0.10746970027685165,0.15645885467529297,0.9722222089767456
57,0.999745786190033,0.983347475528717,0.0013759809080511332,0.09267450869083405,0.15645885467529297,0.9722222089767456
58,0.9998834729194641,0.9841101765632629,0.0009503524634055793,0.08614717423915863,0.15645885467529297,0.9722222089767456
59,0.9999152421951294,0.9832203388214111,0.0009011200745590031,0.08777990192174911,0.15645885467529297,0.9722222089767456
