,accuracy,val_accuracy,loss,val_loss,test_loss,test_acc
27,0.9940890073776245,0.980593204498291,0.022080430760979652,0.05957220122218132,0.21327459812164307,0.9444444179534912
28,0.9946610331535339,0.980593204498291,0.020686212927103043,0.05954236909747124,0.21327459812164307,0.9444444179534912
29,0.9951695203781128,0.980593204498291,0.01934928074479103,0.059633519500494,0.21327459812164307,0.9444444179534912
30,0.9956885576248169,0.9805084466934204,0.01806715689599514,0.06009221822023392,0.21327459812164307,0.9444444179534912
31,0.9961864352226257,0.9804661273956299,0.01683986559510231,0.06024213880300522,0.21327459812164307,0.9444444179534912
32,0.9965890049934387,0.9804237484931946,0.015670521184802055,0.060732897371053696,0.21327459812164307,0.9444444179534912
33,0.9969597458839417,0.9806355834007263,0.014550100080668926,0.06106259673833847,0.21327459812164307,0.9444444179534912
34,0.9973517060279846,0.9806779623031616,0.013482259586453438,0.06161625683307648,0.21327459812164307,0.9444444179534912
35,0.9977012872695923,0.9805084466934204,0.012475274503231049,0.06190448999404907,0.21327459812164307,0.9444444179534912
36,0.9979978799819946,0.9805508255958557,0.011520031839609146,0.06249561905860901,0.21327459812164307,0.9444444179534912
37,0.9982097744941711,0.980593204498291,0.010621989145874977,0.06296849995851517,0.21327459812164307,0.9444444179534912
38,0.9984957575798035,0.9805084466934204,0.009777081198990345,0.06334023922681808,0.21327459812164307,0.9444444179534912
39,0.9986440539360046,0.9806779623031616,0.008989734575152397,0.06372544914484024,0.21327459812164307,0.9444444179534912
40,0.9988771080970764,0.9811864495277405,0.00825346540659666,0.06377347558736801,0.21327459812164307,0.9444444179534912
41,0.9990254044532776,0.9812288284301758,0.007568810135126114,0.06404520571231842,0.21327459812164307,0.9444444179534912
42,0.9991101622581482,0.9813982844352722,0.006942831911146641,0.06460585445165634,0.21327459812164307,0.9444444179534912
43,0.9991737008094788,0.9815678000450134,0.006367961410433054,0.06493133306503296,0.21327459812164307,0.9444444179534912
44,0.9992690682411194,0.9815254211425781,0.005837194621562958,0.06551847606897354,0.21327459812164307,0.9444444179534912
45,0.9993220567703247,0.9814830422401428,0.005361681804060936,0.0662178099155426,0.21327459812164307,0.9444444179534912
46,0.99936443567276,0.9815678000450134,0.004930437076836824,0.06726182997226715,0.21327459812164307,0.9444444179534912
47,0.9994491338729858,0.9814406633377075,0.0045649888925254345,0.0683564767241478,0.21327459812164307,0.9444444179534912
48,0.9995232820510864,0.9811016917228699,0.004255310166627169,0.06972996890544891,0.21327459812164307,0.9444444179534912
49,0.9995762705802917,0.9810169339179993,0.003987865522503853,0.07075157016515732,0.21327459812164307,0.9444444179534912
50,0.999618649482727,0.9811864495277405,0.0037644829135388136,0.07176681607961655,0.21327459812164307,0.9444444179534912
51,0.9996821880340576,0.9814830422401428,0.003608458209782839,0.07280286401510239,0.21327459812164307,0.9444444179534912
52,0.9997245669364929,0.9813982844352722,0.0034829017240554094,0.07374884188175201,0.21327459812164307,0.9444444179534912
53,0.9997139573097229,0.9813135862350464,0.0034004286862909794,0.0751684382557869,0.21327459812164307,0.9444444179534912
54,0.9996504187583923,0.9815254211425781,0.003363050054758787,0.07559823989868164,0.21327459812164307,0.9444444179534912
55,0.9996398091316223,0.9819067716598511,0.0034583923406898975,0.07398314028978348,0.21327459812164307,0.9444444179534912
56,0.9996398091316223,0.981652557849884,0.003406201722100377,0.07514709234237671,0.21327459812164307,0.9444444179534912
57,0.999608039855957,0.9807203412055969,0.0033481360878795385,0.08038568496704102,0.21327459812164307,0.9444444179534912
58,0.999597430229187,0.9811440706253052,0.003130011260509491,0.0790279358625412,0.21327459812164307,0.9444444179534912
59,0.9996821880340576,0.980338990688324,0.0027563010808080435,0.08101114630699158,0.21327459812164307,0.9444444179534912
