,accuracy,val_accuracy,loss,val_loss,test_loss,test_acc
37,0.9996716380119324,0.9817796349525452,0.0018320148810744286,0.07955148071050644,0.028139617294073105,0.9722222089767456
38,0.9997881650924683,0.9807203412055969,0.0015780285466462374,0.08366274833679199,0.028139617294073105,0.9722222089767456
39,0.9997034072875977,0.9824576377868652,0.001661379705183208,0.08085792511701584,0.028139617294073105,0.9722222089767456
40,0.9997669458389282,0.9819067716598511,0.0014685990754514933,0.0833839699625969,0.028139617294073105,0.9722222089767456
41,0.9997351765632629,0.9826270937919617,0.0015022950246930122,0.08267771452665329,0.028139617294073105,0.9722222089767456
42,0.9997245669364929,0.9823305010795593,0.001406363327987492,0.08515246212482452,0.028139617294073105,0.9722222089767456
43,0.9997563362121582,0.9825000166893005,0.0014258434530347586,0.08487848192453384,0.028139617294073105,0.9722222089767456
44,0.9997775554656982,0.9828813672065735,0.0014122111024335027,0.08095363527536392,0.028139617294073105,0.9722222089767456
45,0.9997563362121582,0.9818643927574158,0.0013485634699463844,0.08226514607667923,0.028139617294073105,0.9722222089767456
46,0.9997563362121582,0.9822457432746887,0.001512259361334145,0.07799147069454193,0.028139617294073105,0.9722222089767456
47,0.9998517036437988,0.9801694750785828,0.0010051385033875704,0.08808843791484833,0.028139617294073105,0.9722222089767456
48,0.9997563362121582,0.9820762872695923,0.0014969140756875277,0.0866154283285141,0.028139617294073105,0.9722222089767456
49,0.9998304843902588,0.9801270961761475,0.0010869806865230203,0.09451080113649368,0.028139617294073105,0.9722222089767456
50,0.9997563362121582,0.9823305010795593,0.0014733232092112303,0.08588877320289612,0.028139617294073105,0.9722222089767456
51,0.999745786190033,0.9818220138549805,0.0013374887639656663,0.0875520259141922,0.028139617294073105,0.9722222089767456
52,0.9997987151145935,0.9822033643722534,0.0010247984901070595,0.08887193351984024,0.028139617294073105,0.9722222089767456
53,0.9997881650924683,0.9818643927574158,0.0013130714651197195,0.09163975715637207,0.028139617294073105,0.9722222089767456
54,0.9998199343681335,0.9815254211425781,0.0011304175714030862,0.09260233491659164,0.028139617294073105,0.9722222089767456
55,0.9998199343681335,0.9820762872695923,0.0012595149455592036,0.08947543054819107,0.028139617294073105,0.9722222089767456
56,0.9998940825462341,0.9815254211425781,0.0011676553403958678,0.09314523637294769,0.028139617294073105,0.9722222089767456
57,0.9998199343681335,0.9819067716598511,0.0012139431200921535,0.09129820019006729,0.028139617294073105,0.9722222089767456
58,0.9998623132705688,0.9821610450744629,0.0009623166988603771,0.08898267149925232,0.028139617294073105,0.9722222089767456
59,0.9998728632926941,0.9794491529464722,0.0012356472434476018,0.10873095691204071,0.028139617294073105,0.9722222089767456
