,accuracy,val_accuracy,loss,val_loss,test_loss,test_acc
45,0.9998834729194641,0.9833050966262817,0.001130575779825449,0.0776333436369896,0.23449492454528809,0.9444444179534912
46,0.9998410940170288,0.9749152660369873,0.0012783408164978027,0.10805434733629227,0.23449492454528809,0.9444444179534912
47,0.9997563362121582,0.9823305010795593,0.0013163883704692125,0.08299463987350464,0.23449492454528809,0.9444444179534912
48,0.9998199343681335,0.9827542304992676,0.0010697037214413285,0.0811765268445015,0.23449492454528809,0.9444444179534912
49,0.9997245669364929,0.9751694798469543,0.001399905770085752,0.10624944418668747,0.23449492454528809,0.9444444179534912
50,0.9998517036437988,0.9835169315338135,0.0009437547996640205,0.08234941959381104,0.23449492454528809,0.9444444179534912
51,0.9998517036437988,0.9783898591995239,0.000843192043248564,0.10017728805541992,0.23449492454528809,0.9444444179534912
52,0.9998517036437988,0.9831355810165405,0.0009284537518396974,0.08070424944162369,0.23449492454528809,0.9444444179534912
53,0.9998834729194641,0.9836864471435547,0.0008065305883064866,0.08399265259504318,0.23449492454528809,0.9444444179534912
54,0.9998728632926941,0.9833050966262817,0.00084265525219962,0.08342523872852325,0.23449492454528809,0.9444444179534912
55,0.9998410940170288,0.9776694774627686,0.0010531378211453557,0.09791197627782822,0.23449492454528809,0.9444444179534912
56,0.9999152421951294,0.9764406681060791,0.0007375499117188156,0.1147768422961235,0.23449492454528809,0.9444444179534912
57,0.9997351765632629,0.9830085039138794,0.0009427754557691514,0.08480976521968842,0.23449492454528809,0.9444444179534912
58,0.9998093247413635,0.983347475528717,0.0008935374789871275,0.08416593074798584,0.23449492454528809,0.9444444179534912
59,0.9998199343681335,0.9840254187583923,0.001024118741042912,0.08391527831554413,0.23449492454528809,0.9444444179534912
