,pk,id,taken_at,media_type,width,height,url,lat,lng
69,2536864859540157010,2536864859540157010_33966676382,1616637879,1,1080.0,1272.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/164453858_1083977548746392_4525782342513454691_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=RPpVeNOpq0kAX92nR9E&ccb=7-4&oh=6fda6bf5928781c84a626f17f1911b8c&oe=608E6CE6&_nc_sid=6136e7&ig_cache_key=MjUzNjg2NDg1OTU0MDE1NzAxMA%3D%3D.2-ccb7-4,,
70,2536673760523468306,2536673760523468306_33966676382,1616615098,1,1080.0,1343.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/164456741_3682129788562031_6764742366277886986_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=DKaM-HDF-B8AX9xk07W&ccb=7-4&oh=476c1f51fe30c101018242f088771785&oe=608C7FA6&_nc_sid=6136e7&ig_cache_key=MjUzNjY3Mzc2MDUyMzQ2ODMwNg%3D%3D.2-ccb7-4,,
71,2536596901429362738,2536596901429362738_33966676382,1616605936,1,1080.0,1344.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/163576149_307177457410343_7268767198726734680_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=iB9K70AIHT8AX8JtAPW&ccb=7-4&oh=47403056f4c80b3cd580cd3c1e74b057&oe=608B1C95&_nc_sid=6136e7&ig_cache_key=MjUzNjU5NjkwMTQyOTM2MjczOA%3D%3D.2-ccb7-4,,
72,2536557268947620124,2536557268947620124_33966676382,1616601211,1,1078.0,1078.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/164147894_915156299258316_6228471700447832358_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=li7d1nKym6kAX9aZnMt&ccb=7-4&oh=b1b220c590d6bc6909843237c701ea44&oe=608CD8CA&_nc_sid=6136e7&ig_cache_key=MjUzNjU1NzI2ODk0NzYyMDEyNA%3D%3D.2-ccb7-4,,
73,2536513230861002384,2536513230861002384_33966676382,1616595961,8,,,,,
74,2536455461520862970,2536455461520862970_33966676382,1616589075,8,,,,,
75,2536414514904948869,2536414514904948869_33966676382,1616584194,1,1080.0,1080.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/164107100_560314328266046_2103822411872367467_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=0ARch_RJ--MAX9yH_fm&ccb=7-4&oh=e8d14966612d574fa89f2b3cfdef189d&oe=608B7229&_nc_sid=6136e7&ig_cache_key=MjUzNjQxNDUxNDkwNDk0ODg2OQ%3D%3D.2-ccb7-4,,
76,2536371204655939774,2536371204655939774_33966676382,1616579031,1,1080.0,1273.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/164074086_181823666914524_771024417448557951_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=uHoXZBpbNLcAX8Gj_Xu&ccb=7-4&oh=8a281c5ad3f517e710779dd81f83d781&oe=608D3116&_nc_sid=6136e7&ig_cache_key=MjUzNjM3MTIwNDY1NTkzOTc3NA%3D%3D.2-ccb7-4,,
77,2536318509056404945,2536318509056404945_33966676382,1616572749,1,1080.0,1339.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/163591432_1100814267089513_3025377063606330115_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=76mPGhVrvjMAX-1fDpK&ccb=7-4&oh=e19a65d6312469d026657700ac398f7a&oe=608BDE70&_nc_sid=6136e7&ig_cache_key=MjUzNjMxODUwOTA1NjQwNDk0NQ%3D%3D.2-ccb7-4,,
78,2536318332006548048,2536318332006548048_33966676382,1616572728,1,1080.0,1345.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/164007800_265254385293010_6450317528776007204_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ZP8IovrE4mUAX-lceqh&ccb=7-4&oh=ce2f378ac74894ea7c044df7e507a96b&oe=608D541B&_nc_sid=6136e7&ig_cache_key=MjUzNjMxODMzMjAwNjU0ODA0OA%3D%3D.2-ccb7-4,,
