,pk,id,taken_at,media_type,width,height,url,lat,lng
22,2533330641338458876,2533330641338458876_44574561784,1616216567,1,540.0,540.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/161730937_292295835733572_8215747584826534479_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=xsS5arcX2zIAX-IuwlH&ccb=7-4&oh=3359a2aba3ac854160567fd8222861fa&oe=607F7520&ig_cache_key=MjUzMzMzMDY0MTMzODQ1ODg3Ng%3D%3D.2-ccb7-4,31.503629305773,75.43212890625
23,2532912235539621234,2532912235539621234_44574561784,1616166689,1,1080.0,1080.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/161602367_1066150997201807_122287247002424979_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=IdoLJuIfovMAX-pMsHk&ccb=7-4&oh=ec6b6e512f914942c33058d577456807&oe=607F6184&ig_cache_key=MjUzMjkxMjIzNTUzOTYyMTIzNA%3D%3D.2-ccb7-4,31.503629305773,75.43212890625
24,2532837705054970510,2532837705054970510_44574561784,1616157872,2,480.0,853.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/p480x480/162044108_295161482026380_3455209767398524000_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=rBWQMue9x60AX8O4zO1&ccb=7-4&oh=7a70e74464f59d266f6d33b2eacbe6d5&oe=608046BC&ig_cache_key=MjUzMjgzNzcwNTA1NDk3MDUxMA%3D%3D.2-ccb7-4,,
25,2532584750306545872,2532584750306545872_44574561784,1616127650,1,516.0,645.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/161664594_455914319165126_811553840526891056_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=laZq7us9bxEAX-OLi9i&ccb=7-4&oh=5e1087bf0ed4d8ffccb845cbdf0d990c&oe=6081DFE7&ig_cache_key=MjUzMjU4NDc1MDMwNjU0NTg3Mg%3D%3D.2-ccb7-4,31.503629305773,75.43212890625
26,2532194428569219125,2532194428569219125_44574561784,1616081120,1,623.0,623.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/162452948_4351015784926203_267611147961428372_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=eOPAc86Ntw0AX_7YPHM&ccb=7-4&oh=16e2bd8e5ccbe39dcc7d632b64e53a3e&oe=607ECB90&ig_cache_key=MjUzMjE5NDQyODU2OTIxOTEyNQ%3D%3D.2-ccb7-4,31.503629305773,75.43212890625
27,2531844006876667218,2531844006876667218_44574561784,1616039347,1,538.0,543.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/161068779_281603060088670_8467708973410601871_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=G13x9amwL7UAX_E1zol&ccb=7-4&oh=385e8f84da5d292243d6d5e84265b0f0&oe=607F36A5&ig_cache_key=MjUzMTg0NDAwNjg3NjY2NzIxOA%3D%3D.2-ccb7-4,31.503629305773,75.43212890625
28,2531474662556442473,2531474662556442473_44574561784,1615995317,1,679.0,679.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/160896743_1149158768865255_1680057194585393331_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=Gdo6DHSid6oAX_F3vwP&ccb=7-4&oh=a8ee1d880bd26618a92bac11c6e4bd04&oe=607EA947&ig_cache_key=MjUzMTQ3NDY2MjU1NjQ0MjQ3Mw%3D%3D.2-ccb7-4,31.503629305773,75.43212890625
29,2531125811949738901,2531125811949738901_44574561784,1615953731,1,1080.0,1311.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/162067917_470396920751134_3052679262660269050_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=Fr04TEYr4wIAX8ZcuEJ&ccb=7-4&oh=0b89450d28ae05c2661b5e7b7d5f9917&oe=6081A643&ig_cache_key=MjUzMTEyNTgxMTk0OTczODkwMQ%3D%3D.2-ccb7-4,31.503629305773,75.43212890625
30,2530739100659834311,2530739100659834311_44574561784,1615907648,2,480.0,853.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/p480x480/160785122_907471880070593_4455444483970830331_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=ABmhm3yHUQMAX9KDntM&ccb=7-4&oh=1bdb1d5747ba65acfd5d89edb09466d9&oe=607E3B1B&ig_cache_key=MjUzMDczOTEwMDY1OTgzNDMxMQ%3D%3D.2-ccb7-4,,
31,2530631311225522183,2530631311225522183_44574561784,1615894782,1,1080.0,1327.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/160582688_252269076565478_6904718528334827656_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=7NKWwjDy9BoAX9zkZ43&ccb=7-4&oh=93f637f35ee6caf437d619e2170199d6&oe=607F57DA&ig_cache_key=MjUzMDYzMTMxMTIyNTUyMjE4Mw%3D%3D.2-ccb7-4,31.503629305773,75.43212890625
