,pk,id,taken_at,media_type,width,height,url,lat,lng
23,2536042501003056774,2536042501003056774_37109878761,1616539850,2,480.0,480.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/s480x480/163017494_296068601893572_2938120665079408674_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=pjvAVctNbv4AX-nszLP&ccb=7-4&oh=d3a21692cd81489a6970849ccb8847f4&oe=608B286A&_nc_sid=6136e7&ig_cache_key=MjUzNjA0MjUwMTAwMzA1Njc3NA%3D%3D.2-ccb7-4,40.7142,-74.0064
24,2535780461609100173,2535780461609100173_37109878761,1616508618,2,480.0,600.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/p480x480/163990684_4149798851743895_1798682213498073192_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=5tV6BE8_mZQAX-IkJxw&ccb=7-4&oh=5393383777c9b2394b5182413ff8eda8&oe=608C2397&_nc_sid=6136e7&ig_cache_key=MjUzNTc4MDQ2MTYwOTEwMDE3Mw%3D%3D.2-ccb7-4,,
25,2535561324660190432,2535561324660190432_37109878761,1616482490,2,480.0,480.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/s480x480/163274923_456650079100026_6198336253158261838_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=ea3Dj1GCnJwAX_Ayqra&ccb=7-4&oh=7353b79422b4db6814043d97d15965fb&oe=608D1EAF&_nc_sid=6136e7&ig_cache_key=MjUzNTU2MTMyNDY2MDE5MDQzMg%3D%3D.2-ccb7-4,30.11491067,77.07567813
26,2535290395379910743,2535290395379910743_37109878761,1616450196,2,480.0,600.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/p480x480/163375464_807265450193463_3357877177603868456_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=JCkWzysBnhAAX8db8vF&ccb=7-4&oh=b30d78aaa6712542944247b3e29e2dc8&oe=608EBAA0&_nc_sid=6136e7&ig_cache_key=MjUzNTI5MDM5NTM3OTkxMDc0Mw%3D%3D.2-ccb7-4,40.7142,-74.0064
27,2535040283261095362,2535040283261095362_37109878761,1616420385,2,480.0,480.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/s480x480/162727372_880178672551782_6185697537519189040_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=YcPkagZUUgMAX_5Ruzv&ccb=7-4&oh=f8625fba946544538a28899784dc4365&oe=6083C25C&ig_cache_key=MjUzNTA0MDI4MzI2MTA5NTM2Mg%3D%3D.2-ccb7-4,30.11491067,77.07567813
28,2534255372006630427,2534255372006630427_37109878761,1616326823,2,480.0,480.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/s480x480/162870029_261891458906581_5480366532169029420_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=PftbXxm96x0AX-7iQSB&ccb=7-4&oh=6d5d7ffe63f7debeb114d1d4ca64dcd8&oe=6081BD90&ig_cache_key=MjUzNDI1NTM3MjAwNjYzMDQyNw%3D%3D.2-ccb7-4,40.7142,-74.0064
29,2533873331293576974,2533873331293576974_37109878761,1616281282,2,480.0,273.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/s480x480/162987473_143618567653531_8557598493281212833_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=NrEPQKJscQIAX-8m3Co&ccb=7-4&oh=b03d4c55d06e18d7f44e02b87e6c8843&oe=6080F33B&ig_cache_key=MjUzMzg3MzMzMTI5MzU3Njk3NA%3D%3D.2-ccb7-4,30.11491067,77.07567813
30,2533666594519155804,2533666594519155804_37109878761,1616256788,2,480.0,600.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/161923140_555762608662204_7422242335311638876_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=KlnhoukZzkYAX-8zGaP&ccb=7-4&oh=85f88cb88c14a5743a80205f420e1507&oe=6080FE7E&ig_cache_key=MjUzMzY2NjU5NDUxOTE1NTgwNA%3D%3D.2-ccb7-4,33.067405310947,-97.029701169244
31,2533477165557080818,2533477165557080818_37109878761,1616234060,2,480.0,600.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/p480x480/162042645_218016050111615_6908218264806642331_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=ximjy--iL48AX9qNq0B&ccb=7-4&oh=3227ee0f1a628b4dacef388ab11729ce&oe=60804837&ig_cache_key=MjUzMzQ3NzE2NTU1NzA4MDgxOA%3D%3D.2-ccb7-4,40.781005190769,-73.973255380363
32,2533241310934355045,2533241310934355045_37109878761,1616205918,1,1034.0,1293.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/161842002_3820116238103076_2016790605369135549_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=M7PykOh_ccEAX9TNgZs&ccb=7-4&oh=4ee200dfe4d5c44172500c401fd04c11&oe=608272B5&ig_cache_key=MjUzMzI0MTMxMDkzNDM1NTA0NQ%3D%3D.2-ccb7-4,,
